Moneyness,0.057534246575342465,0.15342465753424658,0.23013698630136986,0.30684931506849317,0.40273972602739727,0.4794520547945205,0.5753424657534246,0.6520547945205479,0.7287671232876712,0.9780821917808219,1.2273972602739727,1.4767123287671233,1.5726027397260274,1.726027397260274,2.473972602739726
0.7523893805309735,,0.6870255278674773,0.5608836090314566,0.4858701861229792,0.42399391873330605,0.38866308839907526,0.3547085740289659,0.33331324166751986,0.31636300540260526,0.2733734248555703,0.24604662116870388,0.22648183631263857,0.22019908639854013,0.21248665230550168,0.18715907817208477
0.7591071428571429,1.0947222812657518,0.6702685798047714,0.5472006886996724,0.4737800148524837,0.4136490118889518,0.37918117136190344,0.3460520732498556,0.3252470611442868,0.30801712683538524,0.2670003079441167,0.2406202880517961,0.2217968429740863,0.21546774135798294,0.20831540149325292,0.1843413908462537
0.765945945945946,1.0667470325990531,0.6530680680179034,0.5333215731449735,0.4618074338957578,0.40307209973226316,0.3694482736401904,0.33723643168730677,0.31699853352818325,0.30027650755745916,0.2605590926778644,0.23619052749662167,0.2170573984114375,0.21172517753859338,0.2041960138215861,0.18165550552917065
0.772909090909091,1.0381344979851552,0.6356127896916788,0.5190130943077456,0.4492712701059887,0.3922542257000464,0.35957120414064275,0.3282891795265554,0.3085606426048983,0.292201277379184,0.2539904884718936,0.22965394071318793,0.21247869093314944,0.20577869068137286,0.20010458056656688,0.1787397077152916
0.78,1.0088595926802546,0.6176840703277966,0.5043733677566076,0.43659195177653753,0.38122775634512907,0.34938788544583804,0.31909741364559246,0.2999917647079834,0.28425114229770193,0.24736930338836288,0.2240321138801825,0.20757378011713945,0.20232348357868668,0.19607814085147465,0.17625887104102175
0.7872222222222223,0.9788957287633124,0.5993333932878683,0.4893890999465848,0.42375812206005226,0.3701502300763431,0.33900414418457686,0.3096527130769917,0.29128414829121146,0.27607658290982184,0.24063570040121848,0.21840716980112432,0.2028209806959681,0.19799576138334868,0.1920111890111587,0.17366279174252658
0.7945794392523365,0.9482146890877715,0.5805434796768247,0.47404617609899,0.41051781595241704,0.3583408801409193,0.3286023270676972,0.300051312603274,0.2823966881597538,0.2677632624994817,0.23381019927795224,0.21279797939694345,0.1981282511826555,0.19351383707224265,0.19139284934912443,0.1712921310282224
0.8020754716981132,0.91678648553561,0.5612959606270351,0.45832959876446533,0.3969539697313312,0.34654232949197983,0.31759595497859533,0.2898978356613002,0.273485596158552,0.2592406824272591,0.2269940179235237,0.207151002200678,0.19342513571628878,0.18910788904474238,0.16674445683239777,0.16888691184157115
0.8097142857142857,0.8845792108954673,0.5415712904074305,0.4422234076374656,0.38300467645551944,0.3344074027878527,0.30658880843414293,0.28037597579141327,0.2641459910184184,0.2507500300720576,0.22007257668509944,0.20155723379034463,0.18877314970515408,0.184902376338481,0.18020166791176306,0.1666168711336499
0.8175,0.8515588528154143,0.5213486376665332,0.42582185114862375,0.3687032167082729,0.3220072322624496,0.29530031170014526,0.27024681763160935,0.25479711214574235,0.24190757600915533,0.21317387043674987,0.1959628924014995,0.18423419628308513,0.1804861743913081,0.1764243120984999,0.16468800795191996
0.8254368932038836,0.8176891079597198,0.5006057662505198,0.40888443135257213,0.3541303727416942,0.30937044614049664,0.2838724322365486,0.25999113084556635,0.24529702076847185,0.23326713703379534,0.2062367910221172,0.19041074146101267,0.179715446767385,0.17634817274789732,0.17104365407881744,0.16271823137070263
0.833529411764706,0.7828195277650647,0.47931890143066647,0.391502844902524,0.33907649119356303,0.2963985001941817,0.2721379793110269,0.24956238286247334,0.2356683311738077,0.22453813668938494,0.19919954303266935,0.18504113520998533,0.17545680362999602,0.17231321676618025,0.16934469998875226,0.16127949578851491
0.8417821782178219,0.7471315720532472,0.45746257928890055,0.37365630235339137,0.3237168125266507,0.28320269044572455,0.2603154169613536,0.23887770086108057,0.22590007847974705,0.21545881260823171,0.1924898309941104,0.17970320544665297,0.17125475480054209,0.1681178366693995,0.1661196159193742,0.15967494221818937
