Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.6922197729276629,0.5818953011310724,0.4878838552167899,0.41018543518481376,0.34880004103514484,0.30372767276778223,0.2749683303827277,0.26252201387997953,0.26638872325953766
0.8,0.5852558722420032,0.4778310573230069,0.38671926828631786,0.31192050513193603,0.2534347678598605,0.21126205647009222,0.18540237096263112,0.17585571133747635,0.18262207759462878
0.85,0.5011033945617314,0.39657823652032853,0.3083661043612338,0.23646699808444538,0.18088091768996417,0.14160786317778928,0.1186478345479216,0.11200083180036202,0.12166685493510787
0.9,0.4397623398868493,0.3381368387230408,0.25282436344153947,0.18382491404234536,0.13113849052545756,0.09476509289087698,0.07470472113860271,0.07095737526863655,0.0835230552809767
0.95,0.40123270821735435,0.30250686393113924,0.22009404552723222,0.15399425300563063,0.10420748636633803,0.07073374560935086,0.0535730307346709,0.05272534174229904,0.0681906786322326
1.0,0.38551449955324824,0.2896883121446274,0.21017515061831382,0.14697501497430654,0.10008790521260735,0.0695138213332136,0.05525276333612794,0.05730473122134949,0.07566972498887736
1.05,0.392607713894531,0.2996811833635036,0.22306767871478428,0.1627671999483713,0.11877974706426553,0.09110532006246608,0.07974391894297383,0.08469554370578969,0.10596019435091097
1.1,0.4225123512412017,0.3324854775877686,0.2587716298166427,0.20137080792782314,0.16028301192131167,0.13550824179710563,0.1270464975552077,0.13489777919561696,0.15906208671833255
1.15,0.47522841159326124,0.38810119481742156,0.31728700392389,0.2627858389126638,0.22459769978374666,0.20272258653713493,0.1971604991728304,0.20791143769083398,0.23497540209114298
1.2,0.550755894950707,0.4665283350524616,0.39861380103652344,0.3470122929028916,0.31172381065156785,0.2927483542825495,0.2900859237958393,0.3037365191914363,0.3337001404693396
1.25,0.6490948013135434,0.5677668982928914,0.5027520211545475,0.45405016989851,0.42166134452477877,0.40558554503335564,0.40582277142423884,0.4223730236974301,0.45523630185292685
