Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.6329343584036851,0.5410076734936942,0.461800967698653,0.3953142410185615,0.34154749345341795,0.300500725003225,0.27217393566798,0.25656712544768556,0.2536802943423391
0.8,0.5418229126177789,0.4520905203566361,0.37507810721044343,0.3107856731791987,0.25921321826290367,0.22036074246155835,0.19422824577516185,0.18081572820371505,0.18012318974721708
0.85,0.4706959903424588,0.38315789073016493,0.3083397702328181,0.24624162885042278,0.19686346658297538,0.16020528343047857,0.1362670793929288,0.12504885447033054,0.1265506086626802
0.9,0.41955359157772554,0.33420978461427886,0.26158595676578145,0.20168210803223285,0.15449823841363397,0.12003434790998391,0.09829043652128355,0.08926650424753291,0.0929625510887302
0.95,0.3883957163235783,0.3052462020089797,0.2348166668093299,0.1771071107246298,0.13211753375487767,0.09984793590007701,0.0802983171602234,0.07346867753532127,0.07935901702536619
1.0,0.37722236458001657,0.2962671429142665,0.22803190036346344,0.17251663692761188,0.12972135260670825,0.09964604740075522,0.08229072130974924,0.07765537433369474,0.08574000647258817
1.05,0.38603353634704085,0.3072726073301384,0.24123165742818387,0.18791068664117994,0.14730969496912394,0.11942868241201854,0.10426764896986107,0.1018265946426542,0.11210551943039615
1.1,0.4148292316246538,0.33826259525659896,0.27441593800349295,0.22328925986533665,0.18488256084212917,0.1591958409338714,0.14622910014056156,0.1459823384622032,0.1584555558987919
1.15,0.46360945041285273,0.3892371066936464,0.32758474208938715,0.27865235660007937,0.2424399502257195,0.21894752296631026,0.20817507482184805,0.21012260579233732,0.22479011587777453
1.2,0.5323741927116363,0.46019614164127676,0.40073806968586734,0.3539999768454063,0.31998186311989496,0.29868372850933245,0.29010557301371964,0.29424739663305566,0.3111091993673414
1.25,0.6211234585210073,0.5511397000994958,0.4938759207929344,0.44933212060132055,0.4175082995246582,0.39840445756294285,0.3920205947161781,0.3983567109843622,0.417412806367496
