Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.5470414184529591,0.4775153649368806,0.41762221099819063,0.36736195663689,0.3267346018529782,0.2957401466464553,0.2743785910173213,0.26264993496557665,0.2605541784912204
0.8,0.46955734458051834,0.4013338316421611,0.34274321828119225,0.29378550449761276,0.25446069029142215,0.22476877566262,0.20470976061120716,0.19428364513718366,0.19349042924054816
0.85,0.4094784260767659,0.3425574537161298,0.2852693809328821,0.23761420772702335,0.1995919340985539,0.17120256004747336,0.15244608557378214,0.14332251067747848,0.14383183535856547
0.9,0.36680466294170344,0.3011862311587885,0.24520069895326158,0.19884806632512442,0.16212833327437615,0.13504149980101632,0.11758756590504627,0.10976653158646377,0.11157839684527149
0.95,0.3415360551753319,0.2772201639701377,0.2225371723423324,0.17748708029191596,0.14206988781888885,0.11628559492325019,0.10013420160500086,0.09361570786414042,0.09673011370066886
1.0,0.3336726027776482,0.27065925215017517,0.217278801100091,0.17353124962739574,0.13941659773208936,0.11493484541417232,0.10008599267364415,0.09487003951050443,0.09928698592475405
1.05,0.3432143057486541,0.2815034956989022,0.22942558522653878,0.18698057433156512,0.1541684630139799,0.13098925127378358,0.11744293911097614,0.11352952652555848,0.11924901351752881
1.1,0.3701611640883513,0.3097528946163206,0.25897752472167834,0.2178350544044254,0.18632548366456136,0.16444881250208665,0.15220504091700082,0.149594168909303,0.15661619647899494
1.15,0.4145131777967368,0.35540744890242726,0.30593461958550616,0.2660946898459744,0.23588765968383152,0.21531352909907753,0.20437229809171287,0.2030639666617362,0.21138853480914976
1.2,0.47627034687381187,0.4184671585572235,0.37029686981802357,0.33175948065621297,0.3028549910717908,0.283583401064758,0.2739447106351145,0.273938919782859,0.2835660285079933
1.25,0.5554326713195774,0.4989320235807102,0.452064275419231,0.41482942683514157,0.387227477828441,0.36925842839912937,0.3609222785472066,0.36221902827267227,0.37314867757552816
