Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.5523677420356292,0.4833328611846146,0.4236035604048354,0.37317983969629154,0.332061699058984,0.3002491384929109,0.27774215799807367,0.26454075757447226,0.2606449372221067
0.8,0.4658724508648793,0.39887611279133894,0.34118535478903356,0.292800176857964,0.25372057899812983,0.22394656120953105,0.2034781234921681,0.19231526584604053,0.19045798827114924
0.85,0.39807698023930893,0.33311918494324244,0.27746696971841134,0.23112033456481607,0.19407927948245618,0.16634380447133212,0.147913909531443,0.13878959466278973,0.13897085986537183
0.9,0.34898133015891863,0.28606207764032643,0.2324484051929696,0.1881403128168473,0.15313780051196213,0.12744086827831103,0.1110495161158962,0.1039637440247172,0.10618355200477358
0.95,0.3185855006237075,0.25770479088258913,0.2061296612127066,0.163860111614059,0.13089614208664768,0.10723775263047086,0.09288494324553032,0.08783771393182516,0.09209606468935494
1.0,0.30688949163367596,0.24804732467003188,0.19851073777762318,0.15827973095644987,0.1273543042065124,0.10573445752780986,0.0934201909203436,0.09041150438411183,0.09670839791911634
1.05,0.31389330318882447,0.2570896790026542,0.2095916348877198,0.17139917084402034,0.14251228687155715,0.1229309829703289,0.11265525914033603,0.11168511538157899,0.12002055169405823
1.1,0.339596935289153,0.28483185388045706,0.2393723525429965,0.2032184312767713,0.17637009008178195,0.15882732895802798,0.1505901479055094,0.15165854692422664,0.16203252601417928
1.15,0.38400038793465985,0.33127384930343773,0.28785289074345144,0.2537375122547001,0.22892771383718502,0.2134234954909049,0.20722485721586015,0.21033179901205168,0.2227443208794786
1.2,0.4471036611253467,0.3964156652715989,0.35503324948908643,0.32295641377780937,0.30018515813776814,0.2867194825689623,0.28255938707139183,0.28770487164505765,0.30215593628995796
1.25,0.528906754861215,0.4802573017849414,0.4409134287799028,0.4108751358461,0.39014242298353263,0.3787152901922006,0.376593737472104,0.38377776482324366,0.4002673722456187
