Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.6295814352333031,0.5345886817826186,0.4537157509443781,0.3869626427185806,0.3343293571052266,0.2958158941043161,0.2714222537158486,0.2611484359398242,0.2649944407762428
0.8,0.5404652289295568,0.4470108328273401,0.36767625933756776,0.30246150846023756,0.2513665801953522,0.21439147454290897,0.19153619150290968,0.18280073107535344,0.18818509326023936
0.85,0.47140608548376406,0.3794900467300151,0.3016938305887109,0.2380174370598489,0.18846086614343083,0.1530241178394558,0.1317071921479238,0.12451008906883487,0.13143280860218898
0.9,0.42240400489592833,0.33202632349064753,0.25576846469781067,0.19363042851741685,0.14561221494946697,0.11171382399395924,0.09193525565089544,0.08627650992027469,0.09473758680209787
0.95,0.393458987166047,0.30461966310923483,0.22990016166486527,0.16930048283293875,0.12282062661345705,0.09046059300641751,0.0722203820118219,0.06809999362966845,0.07809942785995894
1.0,0.3845710322941214,0.29727006558577607,0.22408892148987558,0.16502760000641725,0.12008610113540286,0.0892644248768315,0.0725625712307032,0.06998054019701794,0.08151833177577661
1.05,0.39574014028015014,0.309977530920273,0.23833474417283984,0.1808117800378497,0.1374086385153035,0.10812531960519944,0.09296182330753933,0.09191814962232225,0.10499429854954823
1.1,0.4269663111241364,0.3427420591127275,0.2726376297137616,0.21665302292723965,0.17478823875316163,0.14704327719152488,0.13341813824233295,0.13391282190558318,0.14852732818127734
1.15,0.47824954482607573,0.39556365016313455,0.3269975781126373,0.27255132867458265,0.23222490184897193,0.20601829763580426,0.19393151603507963,0.19596455704679805,0.2121174206709595
1.2,0.5495898413859712,0.4684423040714978,0.4014145893694683,0.3485066972798814,0.30971862780273884,0.28505038093803936,0.2745019566857829,0.27807335504596953,0.2957645760185992
1.25,0.6409872008038211,0.5613780208378154,0.4958886634842541,0.44451912874313537,0.40726941661446014,0.3841395270982275,0.37512946019444016,0.38023921590309406,0.39946879422419235
