Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.5470546660854381,0.4778814431936511,0.4182768589460619,0.36824091334267317,0.32777360638348263,0.29687493806849163,0.2755449083977002,0.26378351737110695,0.26159076498871325
0.8,0.467678857732567,0.39983245459500516,0.3415546901016415,0.2928455642524783,0.2537050770475133,0.22413322848674744,0.20413001857018065,0.1936954472978134,0.19282951466964526
0.85,0.40598770113735494,0.33946811775401864,0.28251717301488055,0.235134866919942,0.19732119946920257,0.16907617066266223,0.150399780500321,0.14129202898217885,0.14175291610823626
0.9,0.36198119629980363,0.29678843267069244,0.2411643076857799,0.1951088213450669,0.15862197364855257,0.13170376459623778,0.1143541941881221,0.10657326242420462,0.10836096930448713
0.95,0.3356593432199113,0.27179339934502567,0.21749609411433823,0.1727674275278508,0.137607399585562,0.11201601028747232,0.09599325963358174,0.08953914762388981,0.09265367425839832
1.0,0.327022141897678,0.26448301777701744,0.21151253230055556,0.16811068546829322,0.13427747728022998,0.11001290773636496,0.09531697683670037,0.09018968458123444,0.09463103096996806
1.05,0.3360695923331041,0.2748572879666691,0.2232136222444323,0.18113859516639552,0.1486322067325574,0.12569445694291836,0.11232534579747888,0.10852487329623761,0.11429303943919633
1.1,0.3628016945261914,0.30291620991398194,0.25259936394597027,0.21185115662215903,0.18067158794254645,0.15906065790713253,0.14701836651591815,0.14454471376890288,0.1516396996660876
1.15,0.4072184484769368,0.34865978361895245,0.2996697574051663,0.26024836983558064,0.23039562091019317,0.2101115106290048,0.19939603899201552,0.1982492059992258,0.20667101165063562
1.2,0.4693198541853425,0.4120880090815837,0.36442480262202315,0.3263302348066621,0.2978043056355002,0.2788470151085374,0.26945836322577366,0.26963834998720904,0.27938697539284396
1.25,0.5491059116514068,0.4932008863018731,0.44686449959653807,0.4100967515354026,0.3828976421184658,0.3652671713457285,0.3572053392171899,0.3587121457328508,0.3697875908927113
