Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.6750036093946692,0.5656887177455161,0.4731715866727706,0.3974522161764318,0.3385306062565032,0.29640675691298046,0.27108066814586707,0.26255233995516125,0.27082177234086124
0.8,0.5720852892357238,0.465202007969463,0.37511648727961155,0.30182872716616505,0.24533872762912878,0.2056464886685001,0.1827520102842799,0.17665529247646639,0.18735633524505957
0.85,0.4916745013817314,0.3872228304983638,0.2995689201914047,0.22871277046085225,0.17465438130670918,0.1373937527289728,0.1169308847276449,0.11326577730272458,0.12639843045421184
0.9,0.433771245832693,0.3317511853322186,0.24652888540815265,0.17810434606049252,0.12647756728924264,0.09164854909439946,0.07361729147596474,0.07238379443393672,0.08794805796831717
0.95,0.39837552258860853,0.2987870724710273,0.21599638292985457,0.15000345396508674,0.10080828557672916,0.06841087776478005,0.05281123052923853,0.05400934387010281,0.07200521778737645
1.0,0.3854873316494771,0.2883304919147891,0.20797141275650866,0.1444100941746349,0.09764653616917052,0.06768073874011371,0.05451270188746449,0.05814242561122285,0.07856990991138879
1.05,0.3951066730152988,0.30038144366350306,0.2224539748881167,0.16132426668913524,0.11699231906656316,0.08945813202040043,0.0787217055506444,0.08478303965729506,0.10764213434035508
1.1,0.42723354668607527,0.33493992771717274,0.25944406932467867,0.20074597150859042,0.1588456342689124,0.1337430576056411,0.12543824151877914,0.133931186008323,0.1592218910742753
1.15,0.48186795266180393,0.3920059440757946,0.3189416960661937,0.26267520863299865,0.22320648177621294,0.20053551549583482,0.19466230979186516,0.2055868646643031,0.23330918011314772
1.2,0.5590098909424874,0.4715794927393713,0.4009468551126627,0.3471119780623608,0.3100748615884683,0.2898355056909834,0.2863939103699069,0.29975007562523714,0.32990400145697496
1.25,0.6586593615281249,0.573660573707901,0.5054595464640865,0.45405627979667695,0.4194507737056785,0.4016430281910859,0.4006330432529026,0.41642081889112514,0.44900635510575615
