Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.5984836863271283,0.51695285626427,0.44654747721795784,0.38726754918819273,0.3391130721749738,0.3020840461783023,0.2761804711981761,0.261402347234597,0.2577496742875649
0.8,0.5127579618297267,0.4330939597334571,0.3645554086537337,0.3071423085905578,0.2608546595439267,0.22569246151384315,0.20165571450030706,0.18874441850331625,0.18695857352287248
0.85,0.4461153307276122,0.368318156597931,0.3016464334847968,0.24610016138820923,0.20167934030816737,0.16838397024467255,0.1462140511977239,0.13516958316732275,0.1352505661534682
0.9,0.3985557930207846,0.3226254468576921,0.25782055171114715,0.20414110758114745,0.1615871144676948,0.13015857237078876,0.10985548129042932,0.1006778412266156,0.10262565217934938
0.95,0.37007934870924375,0.29601583051274005,0.23307776333278252,0.18126514716937248,0.14057798202250904,0.11101626789219132,0.09258000477841932,0.0852691926811957,0.08908383160051869
1.0,0.36068599779298927,0.28848930756307434,0.22741806834970646,0.17747228015288385,0.13865194297260874,0.11095705680888024,0.09438762166169834,0.08894363753106216,0.09462510441697347
1.05,0.370375740272022,0.30004587800869587,0.24084146676191676,0.19276250653168336,0.15580899731799658,0.1299809391208573,0.11527833194026282,0.11170117577621586,0.11924947062871549
1.1,0.3991485761463429,0.3306855418496055,0.27334795856941474,0.22713582630577012,0.1920491450586712,0.16808791482812158,0.15525213561411633,0.15354180741665768,0.16295693023574653
1.15,0.4470045054159484,0.3804082990857993,0.3249375437721973,0.28059223947514145,0.24737238619463175,0.22527798393067,0.21430903268325396,0.2144655324523841,0.22574748323806126
1.2,0.5139435280808433,0.449214149717283,0.39561022237026977,0.35313174603980313,0.32177872072588176,0.3015511464285079,0.29244902314768106,0.2944723508834004,0.3076211296356659
1.25,0.5999656441410228,0.5371030937440513,0.4853659943636264,0.4447543459997485,0.4152681486524168,0.39690740232163124,0.3896721070073923,0.3935622627097004,0.408577869428556
