Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.6247551401080811,0.5338231813052223,0.4562395822070977,0.39200434281370633,0.3411174631250482,0.30357894314112155,0.27938878286192903,0.26854698228746976,0.27105354141774196
0.8,0.5270194187735813,0.4383374288786186,0.36300379868839006,0.30101852820289476,0.25238161742213183,0.21709306634610215,0.1951528749748057,0.18656104330824164,0.19131757134640992
0.85,0.4504808699020044,0.36404884891493783,0.2909651876326045,0.23122988605500616,0.1848429441821393,0.15180436201400482,0.13211413955060447,0.12577227679193648,0.13277877373800173
0.9,0.3951394934933523,0.3109574414141818,0.24012374903974454,0.1826384163700414,0.13850144340507065,0.10771283014483224,0.09027257658932886,0.08618068273855695,0.0954371485925174
0.95,0.36099528954762317,0.27906320637634874,0.21047948290980756,0.15524411914800051,0.11335711509092583,0.0848184707385835,0.06962818609097532,0.06778626114809949,0.07929269590995602
1.0,0.3480482580648179,0.2683661438014395,0.20203238924279532,0.14904699438888347,0.10940995923970487,0.08312128379525774,0.07018096805554475,0.07058901202056589,0.0843454156903185
1.05,0.35629839904493643,0.27886625368945417,0.21478246803870604,0.1640470420926894,0.12665997585140687,0.10262126931485671,0.0919309224830398,0.09458893535595614,0.11059530793360484
1.1,0.38574571248797884,0.31056353604039266,0.24872971929753884,0.20024426225942005,0.1651071649260336,0.14331842729737865,0.1348780493734587,0.13978603115427113,0.15804237263981502
1.15,0.4363901983939442,0.3634579908542541,0.30387414301929727,0.25763865488907367,0.22475152646358243,0.20521275774282444,0.1990223487267988,0.2061802994155082,0.22668660980894817
1.2,0.5082318567628343,0.43754961813103943,0.38021573920397866,0.33623021998165115,0.3055930604640569,0.2883042606511941,0.2843638205430663,0.29377174013967,0.31652801944100695
1.25,0.6012706875946474,0.5328384178707486,0.4777545078515848,0.4360189575371525,0.4076317669274534,0.39259293602248757,0.3909024648222541,0.40256035332675477,0.4275666015359878
