Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.6336966180656276,0.5398963471814682,0.4599419915657448,0.393833551218461,0.3415710261396141,0.3031544163292059,0.27858372178723556,0.267858942513703,0.27098007850860917
0.8,0.534277953439326,0.4427779560941625,0.36512387401743496,0.30131570720914613,0.251353455669296,0.2152371193978837,0.1929666983949092,0.18454219266037253,0.18996360219427366
0.85,0.45649109804095467,0.36729137423478697,0.2919375656970544,0.23042967242776236,0.1827676944269081,0.14895163169449166,0.12898148423051214,0.12285725203497133,0.13057893510786922
0.9,0.400336051870517,0.3134366016033452,0.2403830666046085,0.1811754468743123,0.13581374241245392,0.10429795321903246,0.0866280792940497,0.08280412063750386,0.09282607724939762
0.95,0.36581281492800866,0.2812136381998327,0.21046037674009188,0.15355303054879155,0.11049159962592814,0.08127608397150343,0.06590648358551565,0.06438279846796657,0.07670502861885531
1.0,0.35292138721343136,0.2706224840242504,0.20216949610350632,0.14756242345120096,0.10680126606733431,0.07988602395190458,0.06681669710491356,0.06759328552635946,0.08221578921624495
1.05,0.3616617687267851,0.2816631390766,0.21551042469485182,0.16320362558154233,0.12474274173667155,0.10012777316023769,0.08935871985224164,0.0924355818126843,0.10935835904156477
1.1,0.39203395946807085,0.3143356033568816,0.2504831625141293,0.20047663693981566,0.16431602663393985,0.14200133159650274,0.13353255182750257,0.1389096873269402,0.15813273809481743
1.15,0.44403795943728763,0.36863987686509425,0.3070877095613378,0.25938145752602004,0.2255211207591401,0.20550669926069798,0.19933819303069455,0.20701560206912806,0.22853892637600026
1.2,0.5176737686344355,0.44457595960123797,0.3853240658364765,0.3399180873401555,0.3083580241122714,0.29064387615282516,0.2867756434618167,0.2967533260392461,0.32057692388511416
1.25,0.6129413870595162,0.5421438515653145,0.4851922313395489,0.4420865263822229,0.4128267366933347,0.3974128622728852,0.3958449031208726,0.40812285923729785,0.4342467306221618
