Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.5994554116563173,0.5153372795890174,0.4432412541864825,0.3831673354487126,0.33511552337570727,0.2990858179674678,0.27507821922399334,0.26309272714528387,0.2631293417313394
0.8,0.5088559173528053,0.4269392317093601,0.3570446527306794,0.29917218041676463,0.25332181476761395,0.21949355578322916,0.19768740346360847,0.18790335780875367,0.19014141881866387
0.85,0.4382584031564849,0.35854316393689434,0.29085003138206833,0.23517900549200732,0.1915300862667122,0.15990327370618118,0.14029856781041605,0.13271596857941503,0.1371554760131799
0.9,0.3876628690673569,0.310149076271621,0.2446573901406497,0.19118781067444335,0.1497403378730029,0.12031497173632655,0.1029117122644152,0.09753055945726974,0.10417151331488839
0.95,0.35706931508542095,0.2817569687135393,0.2184667290064226,0.16719859596407183,0.12795256958648427,0.10072864987366348,0.08552683682560769,0.08234713044231601,0.09118953072378932
1.0,0.3464777412106761,0.2733668412626491,0.2122780479793862,0.16321136136089098,0.1261667814071581,0.10114430811819108,0.08814394149398996,0.08716568153455295,0.09820952823988183
1.05,0.3558881474431237,0.28497869391895136,0.22609134705954315,0.1792261068649017,0.14438297333502348,0.12156194646991203,0.11076302626956558,0.11198621273398324,0.1252315058631659
1.1,0.38530053378276286,0.3165925266824452,0.25990662624689254,0.21524283247610487,0.18260114537008132,0.16198156492882365,0.15338409115233098,0.1568087240406042,0.17225546359364152
1.15,0.434714900229594,0.36820833955313104,0.3137238855414326,0.2712615381944996,0.24082129751233072,0.2224031634949286,0.2160071361422906,0.2216332154544176,0.2392814014313105
1.2,0.5041312467836176,0.4398261325310089,0.3875431249431647,0.3472822240200877,0.3190434297617726,0.30282674216822425,0.2986321612394418,0.3064596869754235,0.32630931937617014
1.25,0.5935495734448328,0.5314459056160792,0.48136434445208964,0.443304889952866,0.41726754211840644,0.4032523009487132,0.40125916644378457,0.41128813860362,0.43333921742822223
