Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.6225574314581586,0.5313526374446376,0.45336531578778594,0.38859546648760634,0.337043089544097,0.2987081849572579,0.2735907527270882,0.26169079285359054,0.2630083053367622
0.8,0.5267888923730633,0.4380189820996572,0.36246654418292135,0.3001315786228558,0.25101408541946135,0.21511406457273807,0.19243151608268416,0.18296643994929962,0.18671883617258622
0.85,0.4519784693683917,0.36564344283510053,0.2925258886584796,0.23262580683852896,0.18594319737524945,0.1524780602686402,0.1322303955187012,0.12520020312543334,0.13138748308883397
0.9,0.39812616244414567,0.3142260196509694,0.2435433492144634,0.18607815113462856,0.14183042541146307,0.11080017204496961,0.09298739103514553,0.0883920823819917,0.09701424608550813
0.95,0.36523197160032517,0.2837667125472638,0.21551892585087273,0.1604886115111528,0.1186757695281031,0.09008039990172367,0.07470250263201361,0.07254207771897558,0.08359912516260692
1.0,0.3532958968369275,0.2742655215239811,0.20845261856770492,0.1558571879680999,0.11647922972516511,0.0903187438389006,0.07737573030930633,0.07765018913638322,0.09114212032012947
1.05,0.3623179381539554,0.2857224465811239,0.22234442736496263,0.1721838805054725,0.13524080600265265,0.11151520385650304,0.1010070740670237,0.10371641663421549,0.11964323155807666
1.1,0.39229809555140793,0.3181374877186913,0.257194352242645,0.20946868912326977,0.17496049836056482,0.15366977995453102,0.14559653390516658,0.1507407602124724,0.16910245887644848
1.15,0.4432363690292851,0.3715106449366834,0.31300239320075196,0.26771161382149167,0.23563830679890163,0.21678247213298274,0.2111441098237341,0.21872321987115484,0.23951980227524583
1.2,0.5151327585875878,0.445841918235101,0.3897685502392845,0.3469126546001391,0.31727423131766486,0.3008532803918609,0.29764980182272627,0.3076637956102619,0.3308952617544678
1.25,0.6079872642263133,0.5411313076139415,0.48749282335823985,0.44707181145921027,0.41986827191685006,0.4058822047311601,0.4051136099021404,0.41756248742979185,0.44322883731411356
