Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.5520001907001877,0.4799003991629842,0.41779367769882825,0.3656800263077189,0.32355944498965705,0.2914319337446418,0.26929749257267366,0.25715612147375255,0.2550078204478785
0.8,0.47339263333661874,0.40273375635932096,0.34206794945507024,0.2913952126238666,0.25071554586570954,0.2200289491806,0.19933542256853665,0.18863496602952123,0.18792757956355288
0.85,0.41235254064830773,0.3431345782309152,0.2839096858865702,0.23467786361527176,0.19543911141702042,0.16619342929181613,0.1469408172396589,0.13768127526054874,0.13841480335448564
0.9,0.3688799126352551,0.3011028647777678,0.2433188869933285,0.19552797928193533,0.15773014164358967,0.12992537407829063,0.11211367658603866,0.10429504916683419,0.10646949182067678
0.95,0.34297474929745997,0.2766386159998784,0.2202955527753443,0.17394555962385638,0.13758863654541598,0.11122478354002263,0.0948540006076759,0.08847628774837668,0.09209164496212408
1.0,0.3346370506349228,0.26974183189724643,0.2148396832326176,0.16993060464103582,0.13501459612250066,0.11009165767701257,0.09516178930457153,0.09022499100517756,0.09528126277883109
1.05,0.3438668166476435,0.28041251246987287,0.22695127836514928,0.18348311433347275,0.15000802037484284,0.12652599648926044,0.11303704267672465,0.10954115893723593,0.11603834527079426
1.1,0.3706640473356231,0.3086506577177577,0.2566303381729398,0.2146030887011685,0.1825689093024443,0.16052779997676714,0.14847976072413704,0.146424791544554,0.15436289243801804
1.15,0.41502874269886014,0.3544562676409,0.3038768626559878,0.26329052774412176,0.23269726290530324,0.21209706813953133,0.20148994344680693,0.20087588882712915,0.21025490428049842
1.2,0.4769609027373565,0.417829342239302,0.36869085181429506,0.3295454314623347,0.300393081183421,0.2812338009775548,0.2720675908447352,0.2728944507849631,0.2837143807982381
1.25,0.556460527451109,0.49876988151295976,0.4510723056478585,0.4133677998558034,0.3856563641367954,0.3679379984908344,0.36021270291792096,0.3624804774180541,0.37474132199123433
