Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.6288990286519311,0.5369642165507145,0.45835715513995545,0.39307784441965676,0.3411262843898166,0.30250247505043326,0.2772064164015111,0.2652381084430466,0.2665975511750416
0.8,0.5319286626497277,0.44217757888977705,0.36575424582028493,0.30265866344125136,0.25289083175267724,0.21645075075456077,0.19333842044690464,0.18355384082970616,0.18709701190296713
0.85,0.4563220783580748,0.36875472293939016,0.29451511821116405,0.23360326417339738,0.18601916082608927,0.15176280816923882,0.1308342062028487,0.12323335492691534,0.12896025434144232
0.9,0.40207927577697244,0.3166956486995538,0.2446397723125937,0.18591164661609305,0.14051127161005095,0.1084386472944665,0.08969377366934239,0.08427665073467594,0.09218727849046893
0.95,0.3692002549064215,0.28600035617026887,0.21612820812457478,0.15958381076934014,0.11636716410456494,0.0864782681302465,0.0699171228463884,0.06668372825298796,0.07677808435004696
1.0,0.3576850157464202,0.2766688453515336,0.2089804256471064,0.15461975663313776,0.11358683830962768,0.08588167067657526,0.07150425373398406,0.07045458748184963,0.08273267192017464
1.05,0.36753355829696943,0.2887011162433488,0.22319642488018765,0.17101948420748503,0.13217029422524185,0.10664885493345544,0.09445516633212936,0.09558922842126183,0.11005104120085285
1.1,0.3987458825580701,0.3220971688457155,0.2587762058238203,0.20878299349238372,0.17211753185140655,0.14877982090088615,0.13876986064082697,0.14208765107122456,0.15873319219208248
1.15,0.4513219885297204,0.3768570031586327,0.31571976847800265,0.26791028448783294,0.2334285511881209,0.2122745685788674,0.20444833666007423,0.20994985543173783,0.22877912489386176
1.2,0.5252618762119221,0.4529806191821004,0.3940271128427364,0.3484013571938327,0.31610335223538755,0.29713309796740006,0.291490594389872,0.2991758415028025,0.32018883930619246
1.25,0.6205655456046744,0.5504680169161187,0.49369823891802156,0.450256211610383,0.42014193499320385,0.4033554090664824,0.3998966338302212,0.40976560928441774,0.4329623354290737
