Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.5176758180545296,0.45854805082734273,0.4069049580796835,0.36274653981155236,0.32607279602294925,0.2968837267138742,0.27517933188432675,0.2609596115343078,0.2542245656638169
0.8,0.4402291916639758,0.38293433711634384,0.33312415704823994,0.29079865145966366,0.255957820350615,0.2286016637210948,0.20873018157110268,0.1963433739006386,0.19144124070970303
0.85,0.3798522659557966,0.3243903240877195,0.2764130566991705,0.23592046379014908,0.20291254536065573,0.17738930141069043,0.15935073194025318,0.14879683694934398,0.14572761643796328
0.9,0.3365450409299906,0.2829160117414684,0.23677165703247427,0.19811197680300774,0.16693697105306926,0.14324663978265884,0.12704098299177646,0.11832000068042259,0.11708369284859632
0.95,0.31030751658655786,0.25851140007759055,0.21419995804815128,0.17737319049824007,0.14803109742785647,0.12617367883700092,0.11180093472567343,0.10491286509387443,0.1055094699416026
1.0,0.30113969292549925,0.2511764890960868,0.20869795974620287,0.1737041048758461,0.14619492448501736,0.1261704185737167,0.11363058714194452,0.10857543018969995,0.11100494771698388
1.05,0.30904156994681387,0.2609112787969563,0.22026566212662724,0.18710471993582534,0.16142845222455193,0.14323685899280614,0.13252994024058884,0.12930769596789915,0.13357012617473796
1.1,0.33401314765050216,0.2877157691801999,0.2489030651894253,0.2175750356781787,0.19373168064645974,0.17737300009426926,0.1684989940216064,0.16710966242847203,0.1732050053148657
1.15,0.37605442603656414,0.3315899602458168,0.294610168934597,0.2651150521029053,0.24310460975074166,0.22857884187810562,0.22153774848499808,0.22198132957141814,0.22990958513736715
1.2,0.43516540510500024,0.39253385199380775,0.3573869733621433,0.32972476921000604,0.30954723953739727,0.29685438434431655,0.29164620363076343,0.2939226973967388,0.30368386564224226
1.25,0.5113460848558096,0.47054744442417196,0.4372334784720624,0.41140418699948045,0.3930595700064261,0.38219962749290026,0.37882435945890247,0.38293376590443273,0.39452784682949105
