Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.5649270354194433,0.49134171108028557,0.42788135366092206,0.3745459631613537,0.3313355395815796,0.2982500829216006,0.27528959318141544,0.2624540703610245,0.2597435144604292
0.8,0.47604673178685974,0.4045628380284083,0.3432039111897516,0.29196995127089,0.2508609582718222,0.2198769321925491,0.19901787303307072,0.1882837807933866,0.18767465547349715
0.85,0.4061720403045994,0.3367895771268543,0.2775320808689039,0.22839955153074865,0.1893919891123872,0.16050939361382088,0.14175176503504794,0.1331191033760719,0.13461140863688925
0.9,0.35530296097266323,0.28802192837562446,0.23086586269838083,0.1838347639409319,0.14692863210327722,0.12014746718541769,0.10349126918735063,0.09696003810908049,0.10055377395060372
0.95,0.3234394937910525,0.25825989177472053,0.20320525667818368,0.1582755885014402,0.12347088724449318,0.09879115290733864,0.08423638548997925,0.07980658499241589,0.085501751414645
1.0,0.31058163875976463,0.24750346732413897,0.19455026280830845,0.15172202521227174,0.11901875453603061,0.09644045077958285,0.08398711394293024,0.08165874402607187,0.08945534102900865
1.05,0.3167293958788018,0.25575265502388245,0.2049008810887587,0.16417407407342832,0.13357223397789397,0.1130953608021521,0.10274345454620626,0.10251651521005556,0.11241454279369734
1.1,0.3418827651481626,0.28300745487395007,0.23425711151953177,0.19563173508490905,0.1671313255700797,0.14875588297504638,0.14050540729980554,0.14237989854436073,0.15437935670871106
1.15,0.3860417465678476,0.3292678668743414,0.2826189541006303,0.24609500824671304,0.21969602931259136,0.20342201729826304,0.1972729722037303,0.20124889402899182,0.21534978277404715
1.2,0.44920634013785676,0.39453389102505687,0.3499864088320521,0.31556389355884207,0.2912663452054258,0.2770937637718047,0.2730461492579779,0.2791235016639453,0.2953258209897083
1.25,0.53137654585819,0.47880552732609694,0.4363594757137981,0.40403839102129435,0.38184227324858533,0.3697711223956701,0.36782493846255004,0.37600372144922467,0.39430747135569266
