Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.55685983174001,0.48435486137635175,0.4217365620468758,0.3690049337515835,0.326159976490473,0.2932016902635448,0.27013007507079934,0.2569451309122366,0.253646857787857
0.8,0.4786766124819577,0.40781939051960325,0.3468488395914311,0.2957649596974421,0.25456775083763583,0.22325721301201185,0.20183334622057014,0.1902961504633116,0.1886456257402349
0.85,0.418031057974769,0.34882158441371836,0.28949878188684997,0.24006265039416474,0.20051318993566225,0.17085040051134204,0.1510742821212041,0.14118483476524935,0.14118205844347642
0.9,0.37492316821844396,0.30736144305869706,0.24968638893313244,0.20189800584175144,0.16399629378455227,0.13598125276153583,0.11785288277270123,0.10961118381805024,0.11125615589758198
0.95,0.34935294321298205,0.2834389664545389,0.22741166073027808,0.1812710260402004,0.14501706238430545,0.11864976976259323,0.10216914817506284,0.09557519762171562,0.0988679181025498
1.0,0.34132038295838374,0.2770541546012444,0.2226745972782873,0.17818171098951385,0.14357549573492268,0.11885595151451422,0.10402307832828717,0.09907687617624372,0.10401734505838256
1.05,0.3508254874546486,0.288207007498813,0.23547519857716015,0.19263006068969002,0.15967159383640261,0.1365997980172975,0.1234146732323751,0.12011621948163542,0.1267044367650776
1.1,0.3778682567017775,0.3168975251472457,0.2658134646268966,0.22461607514073023,0.1933053566887466,0.1718813092709457,0.16034393288732662,0.15869322753789072,0.1669291932226371
1.15,0.4224486906997691,0.36312570754654105,0.31368939542749574,0.2741397543426336,0.2444767842919533,0.22470048527545616,0.2148108572931413,0.2148079003450083,0.22469161443105934
1.2,0.4845667894486261,0.4268915546967018,0.3791029909789603,0.3412010982954019,0.3131858766460258,0.295057326030832,0.2868154464498205,0.28846023790299213,0.2999917003903465
1.25,0.5642225529483458,0.5081950665977253,0.4620542512812875,0.4258001069990325,0.3994326337509606,0.3829518315370706,0.37635770035736327,0.37965024021183824,0.3928294511004964
