Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.588645243395161,0.5086031143073453,0.43973695523957623,0.38204676619185207,0.33553254716417413,0.30019429815654197,0.27603201916895603,0.26304571020141454,0.2612353712539197
0.8,0.5018460378863168,0.4237620428146833,0.356854017763097,0.3011219627315551,0.25656587772006034,0.22318576272860957,0.2009816177572059,0.18995344280584758,0.19010123787453503
0.85,0.4341066522143531,0.35798079115890236,0.29303090012349786,0.23925697910813915,0.19665902811282532,0.16523704713755905,0.14499103618233722,0.13592099524715984,0.13802692433203045
0.9,0.3854270863792708,0.3112593593400024,0.24826760232078016,0.19645181532160327,0.1558119983424735,0.12634815138338862,0.10806027444434907,0.10094836752535485,0.10501243062640775
0.95,0.3558073403810704,0.28359774735798426,0.22256412435494433,0.17270647137195105,0.13402478840900223,0.10651907546610051,0.09018933254324235,0.0850355596404313,0.09105775675766647
1.0,0.34524741421974925,0.27499595521284537,0.2159204662259886,0.16802094725917716,0.1312973983124106,0.10574981938569117,0.09137821047901618,0.08818257159238652,0.09616290272580486
1.05,0.35374730789530995,0.2854539829045888,0.22833662793391385,0.18239524298328513,0.14762982805270042,0.12404038314216326,0.11162690825167143,0.11038940338122405,0.12032786853082467
1.1,0.3813070214077503,0.3149718304332114,0.2598126094787192,0.21582935854427232,0.18302207762987077,0.1613907667355159,0.15093542586120634,0.15165605500694124,0.16355265417272413
1.15,0.427926554757073,0.36354949779871637,0.31034841086040643,0.26832329394214227,0.23747414704392256,0.2178009701657504,0.20930376330762357,0.2119825264695412,0.22583725965150547
1.2,0.49360590794327663,0.43118698500110275,0.3799440320789751,0.3398770491768923,0.31098603629485666,0.293270993432865,0.28673192059092045,0.2913688177690221,0.3071816849671687
1.25,0.5783450809663595,0.5178842920403679,0.46859947313442296,0.43049062424852247,0.4035577453826691,0.38780083653686015,0.3832198977110983,0.38981492890538183,0.40758593011971067
