Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.6359497589499008,0.542594551360402,0.4625268977814727,0.39574679821311154,0.34225425265532117,0.30204926110809804,0.2751318235714466,0.2615019400453633,0.26115961052984904
0.8,0.5443326747311388,0.4528263608467862,0.37460760097300394,0.30967639510978895,0.25803274325714476,0.2196766454150696,0.19460810158356345,0.18282711176262634,0.18433367595225914
0.85,0.47317959491100403,0.38352217473179806,0.307152308563162,0.2440699964050932,0.19427523825759607,0.1577680341206671,0.13454838399430802,0.12461628787851797,0.12797174577329606
0.9,0.42249051948949834,0.33468199301543944,0.26016102055194956,0.19892760209902782,0.150981737656676,0.11632342722489408,0.0949526708036812,0.08686946839303822,0.09207381999296249
0.95,0.3922654484666195,0.30630581569770676,0.23363373693936396,0.1742492121915884,0.12815224145438275,0.09534282472774702,0.0758209620116812,0.06958665330618441,0.07663989861125664
1.0,0.38250438184236923,0.2983936427786027,0.22757045772540607,0.17003482668277758,0.125786749650719,0.09482622662922946,0.07715325761830982,0.0727678426179601,0.08166998162817851
1.05,0.3932073196167467,0.31094547425812724,0.2419711829100768,0.1862844455725945,0.1438852622456821,0.11477363292933962,0.09894955762356705,0.09641303632836262,0.1071640690437281
1.1,0.4243742617897528,0.3439613101362795,0.27683591249337614,0.22299806886104,0.1824477792392747,0.1551850436280784,0.141209862027452,0.14052223443739464,0.15312216085790542
1.15,0.47600520836138616,0.3974411504130586,0.3321646464753023,0.28017569654811325,0.2414743006314941,0.216060458725444,0.2039341708299638,0.2050954369450526,0.21954425707071046
1.2,0.5481001593316481,0.4713849950884681,0.4079573848558571,0.3578173286338142,0.32096482642234214,0.2973998782214382,0.2871224840311051,0.29013264385134097,0.3064303576821441
1.25,0.6406591147005378,0.565792844162504,0.5042141276350391,0.4559229651181438,0.4209193566118179,0.39920330211606103,0.3907748016308732,0.39563385515625527,0.41378046269220636
