Moneyness,0.038356164383561646,0.13424657534246576,0.21095890410958903,0.2876712328767123,0.3835616438356164,0.4602739726027397,0.536986301369863,0.6328767123287671,0.7095890410958904,0.8054794520547945,0.8821917808219178,0.958904109589041,1.2082191780821918,1.4575342465753425,1.7068493150684931,1.8027397260273972,1.9561643835616438,2.7041095890410958
0.7558679245283019,,0.7251680827686153,0.5785079701141945,0.49547766101162444,0.42927764228705373,0.3920158681934897,0.36314341732015415,0.3374458068757206,0.31688771852017383,0.29783580299824663,0.2852941609506336,0.27440471319820475,0.24768978148865756,0.22953795745158476,0.21575332452687876,0.21169194919243062,0.20736141821843718,0.18625007972021904
0.7630666666666667,,0.70592578118231,0.5632178518556992,0.4823827898008753,0.41793585740885536,0.38170286232476647,0.35367145916200887,0.328657444680145,0.30864623309465383,0.2902880366378293,0.2782015396503183,0.2678317025366899,0.24203873373558496,0.22476794298897854,0.21197600515359374,0.2096061256877445,0.20377325424268386,0.18384890645123408
0.7704038461538462,,0.6862210614588202,0.5475588427336924,0.46897200266114814,0.4063659738513767,0.3712231909865958,0.34396833524047743,0.31976625875744513,0.3004045975710193,0.2826460515585881,0.27098905668027334,0.2609422411811953,0.23605474155282458,0.22042342423705424,0.2076373575475407,0.20549227685648336,0.2001160871135507,0.18149036348139905
0.777883495145631,1.2463389180090598,0.6660347283163515,0.5314543012639288,0.4552322105236584,0.39451119940336954,0.3604835203499915,0.3340245267946534,0.310670552952107,0.29198737387806983,0.2748394421603462,0.2637096679642108,0.25404652881791684,0.23065831068958617,0.2152782833253819,0.20351558024441885,0.20095394469502562,0.19638790703045378,0.18073047465089087
0.7855098039215687,1.2076391209167818,0.6455002857538077,0.5150720588707858,0.4411495031990953,0.38245058420905936,0.34947292170663236,0.3239069108854905,0.30143249902337504,0.28345296953368265,0.26695457647336424,0.25629581155882136,0.24690670448364577,0.22496892027422707,0.21050186598959267,0.1968611619462371,0.19726044398396558,0.19258662537710006,0.17748686303494518
0.7932871287128713,1.1679596522526519,0.62428829054781,0.4981493025497442,0.4267616808688238,0.3699892435714039,0.33826297929839416,0.31364343331333716,0.2920409116018598,0.2747588942326778,0.2586367928750181,0.2497936302553892,0.24000611433650704,0.21923776056191036,0.20573680569567673,0.1954712230991284,0.19309111611224353,0.18871007081971952,0.1752062483816129
0.80122,1.1272571763768426,0.6025294087999687,0.4808517662308386,0.4120004340190286,0.35729579242864756,0.32667493744756115,0.3031458859064658,0.2824699462481462,0.2659291945214905,0.25056988951906634,0.24121346575475444,0.23296203840498408,0.21366528595064682,0.2010959425474268,0.19154022467676934,0.1906572905512776,0.18556047891459834,0.17301031287775126
0.8093131313131313,1.0854854104350637,0.580198895507403,0.4630983594607731,0.3967962001097059,0.3442646427740897,0.31502892655289344,0.2924409129761918,0.27276327880283624,0.25702117146415177,0.24261976912756278,0.2333471349467423,0.22585318829748563,0.20788348899728465,0.19621980083787322,0.18770087003827654,0.18667330411348249,0.18250049757226147,0.17121437316476876
0.8175714285714286,1.0425948495814155,0.5572702820626999,0.44492967300210784,0.38128916809972707,0.3310175015226244,0.3031030846577468,0.28155461886915456,0.2629081463419762,0.2479909683202334,0.23433521694794723,0.22597729597546695,0.21878747021264555,0.2024296101033857,0.19200226854221727,0.18399304483171203,0.1828174476817186,0.17985723878364274,0.16962388117925922
0.8260000000000001,0.9985324376439626,0.5338700444839471,0.42626167982198115,0.36540765184537793,0.31744681695868426,0.2909663516693197,0.2704738508059976,0.25293016890310144,0.2388952233807845,0.22611712363012088,0.2183403582131334,0.21175701051488474,0.1968570647558826,0.18770579823793027,0.18043506824845626,0.1770887786919155,0.17715947981381538,0.1680779499690737
0.8346041666666667,0.9532412164656345,0.5096583568180182,0.40713208534771517,0.3491843137869955,0.30362698022490087,0.27856155528313414,0.2593011651008557,0.24286881191002352,0.22972292935735777,0.2178609495497331,0.21088147332874477,0.2048412683228202,0.191523449159404,0.18353889942349544,0.17717826471454767,0.17674637600459392,0.17440551753211664,0.1669662124266536
