Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.6666344925844694,0.5602698605585532,0.4701064149453593,0.39614415574488593,0.3383830829571348,0.2968231965821042,0.2714644966197941,0.2623069830702063,0.26935065593334073
0.8,0.5641006967818729,0.4602545218935141,0.3726095334178776,0.3011657313549616,0.24592311570476788,0.20688168646729466,0.18404144364254282,0.1774023872305115,0.18696451723120333
0.85,0.48382607985763926,0.38249836210683785,0.2973718307687587,0.2284464858434001,0.17572232733076465,0.13919935523084792,0.11887756954365347,0.11475697026917953,0.12683755740742875
0.9,0.42581064181176753,0.3270013811985235,0.24439330699800177,0.17798641921020053,0.12778071783512157,0.09377620287276311,0.07597287432312605,0.07437073218621126,0.08896977646201698
0.95,0.3900543826442604,0.29376357916857376,0.2136739621056094,0.14978553145536555,0.10209828721784486,0.07061222939304379,0.05532735798096322,0.05624367298160493,0.07336117439496981
1.0,0.3765573023551134,0.28278495601698417,0.2052137960915772,0.14384382257889072,0.09867503547892742,0.06970743479168373,0.056941020517160545,0.06037579265535964,0.0800117512062819
1.05,0.38531940094432926,0.2940655117437574,0.2190128089559087,0.1601612925807787,0.1175109626183728,0.09106181906868649,0.08081386193172158,0.08676709120747805,0.10892150689595681
1.1,0.4163406784119088,0.3276052463488943,0.255071000698603,0.1987379414610304,0.15860606863618099,0.13467538222405295,0.12694588222464542,0.13541756863796017,0.1600904414639963
1.15,0.46962113475785117,0.38340415983239406,0.31338837131966013,0.2595737692196458,0.22196035353235377,0.20054812425778223,0.1953370813959321,0.20632722494680333,0.23351855491039686
1.2,0.5451607699821563,0.46146225219425663,0.3939649208190801,0.34266877585662314,0.3075738173068885,0.2886800451698752,0.28598745944558157,0.2994960601340111,0.329205847235162
1.25,0.6429595840848226,0.5617795234344802,0.49680064919686107,0.4480229613719615,0.41544645995978513,0.39907114496032836,0.398897016373593,0.414924074199579,0.4471523184382864
