Strike,44274.0,44302.0,44337.0,44365.0,44393.0,44428.0,44456.0,44484.0,44547.0,44582.0,44610.0,44638.0,44729.0,44820.0,44911.0,44946.0,45002.0,45275.0
1.8178199052132702,112.81,,,,,,,,,,,,,,,,,
1.809245283018868,0.0,,,,,,,,,,,,,,,,,
1.8007511737089201,0.0,,,,,,,,,,,,,,,,,
1.7923364485981308,168.18,,,,,,,,,,,,,,,,,
1.784,173.155,,,156.325,160.43,,160.89,,168.31,169.505,,160.885,176.57,,170.39,170.0,,171.0
1.7757407407407408,167.735,,,,,,,,,,,,,,,,,
1.767557603686636,0.0,,,,,,,,,,,,,,,,,
1.7594495412844038,165.735,,,,,,,,,,,,,,,,,
1.7434545454545454,163.735,163.65,163.91500000000002,164.935,160.78,,164.425,,167.615,164.685,,156.14499999999998,169.79000000000002,,165.78,165.5,,166.5
1.7355656108597286,0.0,,,,,,,,,,,,,,,,,
1.7277477477477479,171.13,,,,,,,,,,,,,,,,,
1.72,159.23000000000002,,,,,,,,,,,,,,,,,
1.7123214285714285,144.005,,,,,,,,,,,,,,,,,
1.704711111111111,163.175,165.735,139.08499999999998,158.96499999999997,,,159.48000000000002,159.935,142.475,159.89,,149.19,157.62,,160.83499999999998,160.5,,162.0
1.6971681415929203,0.0,,,,,,,,,,,,,,,,,
1.6896916299559472,124.93,,,,,,,,,,,,,,,,,
1.682280701754386,113.075,,,,,,,,,,,,,,,,,
1.6749344978165939,154.72000000000003,,,,,,,,,,,,,,,,,
1.6676521739130434,153.72000000000003,153.665,153.97,153.955,154.32,,154.54000000000002,155.085,155.04000000000002,155.11,155.28,160.6,147.20499999999998,,156.64499999999998,156.0,,158.0
1.6604329004329004,138.235,,,,,,,,,,,,,,,,,
1.6532758620689656,0.0,,,,,,,,,,,,,,,,,
1.6461802575107296,111.85,,,,,,,,,,,,,,,,,
1.639145299145299,149.72500000000002,,,,,,,,,,,,,,,,,
1.6321702127659574,140.12,,149.0,149.035,,,149.52,,149.84,150.33499999999998,,150.73000000000002,111.53999999999999,151.655,152.125,151.5,,153.5
1.6252542372881356,113.08500000000001,,,,,,,,,,,,,,,,,
1.6183966244725738,137.72,,,,,,,,,,,,,,,,,
1.611596638655462,145.72500000000002,,,,,,,,,,,,,,,,,
1.6048535564853557,135.73000000000002,,,,,,,,,,,,,,,,,
1.5981666666666667,143.72500000000002,143.69,144.03,144.035,,,152.23000000000002,,145.51,145.62,145.93,146.05,146.68,,147.675,147.0,,149.5
1.5915352697095435,0.0,,,,,,,,,,,,,,,,,
1.5849586776859503,125.3,,,,,,,,,,,,,,,,,
1.5784362139917696,139.37,,,,,,,,,,,,,,,,,
1.5719672131147542,106.85,,,,,,,,,,,,,,,,,
1.5655510204081633,144.67000000000002,119.215,140.1,139.1,,,128.46,,133.935,140.945,141.25,108.815,142.09,134.74,143.225,148.235,,
1.5591869918699186,82.72,,,,,,,,,,,,,,,,,
1.5528744939271255,0.0,,,,,,,,,,,,,,,,,
1.5466129032258065,135.73000000000002,,,,,,,,,,,,,,,,,
1.540401606425703,0.0,,,,,,,,,,,,,,,,,
1.53424,133.735,133.72,134.105,134.38,127.315,,127.95500000000001,,136.065,136.22500000000002,,136.79,137.565,138.235,138.89,138.5,,141.0
1.5281274900398407,135.66,,,,,,,,,,,,,,,,,
1.5220634920634921,88.86,,,,,,,,,,,,,,,,,
1.5160474308300396,130.735,,,,,,,,,,,,,,,,,
1.5100787401574802,129.735,,,,,,,,,,,,,,,,,
1.504156862745098,128.735,,121.31,129.46,,,130.44,,128.535,131.58499999999998,131.96,132.255,98.015,,134.52,123.3,,137.0
1.49828125,127.735,,,,,,,,,,,,,,,,,
1.4924513618677042,131.7,,,,,,,,,,,,,,,,,
1.4866666666666666,126.67,,,,,,,,,,,,,,,,,
1.4809266409266408,74.21000000000001,,,,,,,,,,,,,,,,,
1.4752307692307693,123.735,123.715,124.185,124.555,,,125.69,126.29,126.74000000000001,127.005,133.76,127.66999999999999,125.65,129.255,130.31,137.05,,133.0
1.4695785440613027,122.745,,,,,,,,,,,,,,,,,
1.4639694656488549,121.745,,,,,,,,,,,,,,,,,
1.458403041825095,74.635,,,,,,,,,,,,,,,,,
1.4528787878787879,115.995,,,,,,,,,,,,,,,,,
1.4473962264150944,110.965,118.77000000000001,119.23,119.66,,,118.15,,122.14500000000001,122.4,,123.17,124.22,,126.03999999999999,125.5,,129.0
1.4419548872180452,84.9,,,,,,,,,,,,,,,,,
1.4365543071161049,108.14500000000001,,,122.57499999999999,,,,,,,,,,,,,,
1.4311940298507462,107.46000000000001,,,,,,,,,,,,,,,,,
1.4258736059479553,107.175,,,80.36500000000001,,,,,,,,,,,,,,
1.4205925925925926,113.755,113.845,114.285,114.78,115.35,115.98500000000001,116.36,116.82,117.57499999999999,117.86500000000001,118.35,118.765,119.865,120.97,121.83500000000001,121.5,122.0,125.0
1.415350553505535,109.015,,113.295,105.965,,,,,,,,,,,,,,
1.4101470588235294,103.60499999999999,118.3,112.31,112.83500000000001,,,,,,,,,,,,,,
1.404981684981685,110.755,,111.32,111.86500000000001,,,,,,,,,,,,,,
1.39985401459854,109.755,102.43,110.335,,,,,,,,,,,,,,,
1.3947636363636364,108.755,108.78999999999999,109.35,109.92,,,111.66,112.17,113.02,113.4,120.70500000000001,114.285,0.0,98.285,117.73500000000001,117.5,,121.0
1.3897101449275362,64.59,,108.36,108.95,,,,,104.245,,,,,,,,,
1.3846931407942238,106.755,106.83000000000001,,107.985,,,,,67.35499999999999,,,,,,,,,
1.3797122302158273,105.67,98.22,,,,,,,110.235,,,,,,,,,
1.3747670250896058,104.67500000000001,104.84,105.41,111.03,,,,,109.33500000000001,,,,,,,,,
1.3698571428571429,103.67500000000001,103.85,104.42500000000001,105.08000000000001,105.76,,107.105,,108.44,108.905,109.47999999999999,109.9,111.265,104.62,113.61,113.5,,117.5
1.364982206405694,102.67500000000001,102.85,103.44,104.11500000000001,,,,,107.54499999999999,,,,,,,,,
1.3601418439716313,101.67,90.91999999999999,102.46000000000001,103.155,,,,,106.655,,,,,,,,,
1.3553356890459365,100.68,97.555,101.47999999999999,85.89500000000001,,,,,98.14,,,,,,,,,
1.35056338028169,109.29,99.92,109.17500000000001,,,,,,104.86,,,,,,,,,
1.3458245614035087,98.685,91.48,99.52000000000001,100.265,,,102.44,,103.67500000000001,104.47999999999999,105.11500000000001,105.575,71.84,80.545,109.535,103.97,110.0,113.5
1.3411188811188812,97.685,103.81,98.54,99.3,,,,,103.08,,,,,,,,,
1.3364459930313588,96.685,86.16,106.23,,,,,,110.605,,,,,,,,,
1.3318055555555555,95.685,95.89,93.85,,,,,,101.33,,,,,,,,,
1.32719723183391,94.695,95.10499999999999,101.89,93.60499999999999,,,,,98.265,,,,,,,,,
1.3226206896551724,93.695,93.91,94.64,95.46000000000001,96.28,,97.845,,99.55000000000001,100.1,100.795,101.285,102.865,87.435,105.545,105.5,,110.0
1.3180756013745705,92.695,92.86,102.31,94.505,,,,,98.66499999999999,,,,,,,,,
1.3135616438356164,80.02000000000001,91.91999999999999,0.0,,,,,,97.79,,,,,,,,,
1.3090784982935153,90.70500000000001,90.93,91.715,92.51,,,,,96.93,,,,,,,,,
1.304625850340136,89.705,89.97999999999999,98.215,,,,,,96.055,,,,,,,,,
1.3002033898305085,88.7,88.94,89.76,90.78,91.58,92.64500000000001,93.265,,95.17500000000001,95.78,94.69,97.035,98.74000000000001,,101.6,100.5,,106.0
1.2958108108108108,87.715,87.94999999999999,74.255,89.745,,,,,94.31,,,,,,,,,
1.2914478114478114,86.715,87.16499999999999,87.82,64.435,,,,,93.445,,,,,,,,,
1.2871140939597316,85.695,86.17500000000001,86.85,87.94,,,90.61,,92.99000000000001,,,,,,,,,
1.282809364548495,84.705,84.97999999999999,92.275,86.995,,,71.965,,91.715,,,,,,,,,
1.2785333333333333,83.705,83.945,84.925,86.05,86.92,88.08,88.77000000000001,89.47,90.85,91.49000000000001,92.265,92.83500000000001,94.65,96.19,97.75,97.5,,102.5
1.2742857142857142,82.705,82.955,83.965,90.23,85.905,,94.16,,99.465,,,,,,,,,
1.270066225165563,81.71000000000001,82.00999999999999,83.005,84.155,,,63.945,,98.6,,,,,,,,,
1.2658745874587458,80.715,81.23,82.045,83.215,,,,,88.27000000000001,,,,,,,,,
1.2617105263157895,79.725,80.03999999999999,81.08500000000001,82.28,,,88.91499999999999,,87.41499999999999,,,,,,,,,
1.2575737704918033,78.725,79.05000000000001,80.125,81.34,82.305,,84.265,,86.56,87.25,88.095,88.71000000000001,78.89500000000001,88.98,93.82,93.5,,99.0
1.2534640522875817,77.72999999999999,78.27,79.16999999999999,80.41,,,,,85.71,,,,,,,,,
1.2493811074918566,76.735,77.08000000000001,78.21000000000001,79.475,,,72.53999999999999,,84.86,,,,,,,,,
1.2453246753246754,75.74000000000001,76.255,77.25999999999999,78.545,,,89.195,,89.055,,,,,,,,,
1.241294498381877,74.745,75.405,76.31,77.61500000000001,,,,,83.175,,,,,,,,,
1.237290322580645,73.755,74.265,75.36,76.595,77.72,,79.85,,82.34,83.08,83.97,84.605,86.64,88.46000000000001,90.02000000000001,90.0,,95.5
1.2333118971061092,72.75999999999999,73.23500000000001,74.41,75.75,,,,,81.5,,,,,,,,,
1.2293589743589743,71.765,72.25,73.465,74.83,75.9,,78.1,,80.655,,,,,,,,,
1.2254313099041534,70.765,71.27,72.52000000000001,73.905,,,63.565,,86.275,,,,,,,,,
1.2215286624203823,69.78,70.365,71.575,72.98,74.0,,62.765,,87.56,,,,,,,,,
1.2176507936507937,68.78,69.315,70.635,72.055,73.18,,75.58500000000001,,78.13,78.945,79.88,80.56,82.69999999999999,84.925,86.245,81.245,,92.0
1.2137974683544304,67.78999999999999,68.405,69.695,71.03999999999999,72.28,,74.725,,77.265,,,,,,,,,
1.209968454258675,66.78999999999999,67.435,68.755,70.215,71.38,,67.84,,70.46,,,,,,,,,
1.2061635220125786,65.80000000000001,66.435,67.82,69.305,70.48,,73.0,,75.675,,,,,,,,,
1.2023824451410658,64.805,65.465,66.88499999999999,68.39500000000001,69.59,,72.15,,74.87,,,,,,,,,
1.198625,63.815,64.495,65.95500000000001,67.475,68.69,,71.285,72.135,74.035,74.87,75.855,76.58500000000001,78.82,76.16499999999999,82.56,82.5,,88.5
1.1948909657320872,62.825,63.525000000000006,65.025,66.575,,,,,73.205,,,,,,,,,
1.1911801242236024,61.83,62.555,64.1,65.66499999999999,66.905,,75.895,,72.405,,,,,,,,,
1.1874922600619195,60.84,61.584999999999994,63.17,64.75999999999999,66.01499999999999,,68.69,,71.595,,,,,,,,,
1.183827160493827,59.85,60.614999999999995,62.245,63.769999999999996,,,67.88499999999999,,70.78999999999999,,,,,,,,,
1.1801846153846154,58.855000000000004,59.655,61.325,62.87,64.245,65.9,67.035,67.935,69.97999999999999,70.86500000000001,71.94,72.645,75.02,77.12,78.905,79.0,,85.0
1.1765644171779142,57.87,58.69,60.405,61.97,,,66.19,,69.18,,,,,,,,,
1.172966360856269,56.875,57.724999999999994,59.489999999999995,61.07,,,65.355,,68.38,,,,,,,,,
1.169390243902439,55.89,56.765,58.575,60.26,61.53,63.325,64.48,,67.55000000000001,,,,,,,,,
1.1658358662613981,54.9,55.81,57.66,59.370000000000005,65.85,,64.64500000000001,,66.775,,,,,,,,,
1.1623030303030304,53.91,54.85,56.75,58.480000000000004,59.86,61.625,62.675,63.790000000000006,65.905,66.92,67.97999999999999,68.78,71.26,73.44,75.305,75.5,,82.0
1.1587915407854985,52.92,53.894999999999996,55.84,57.595,58.989999999999995,,68.75999999999999,,65.11,,,,,,,,,
1.155301204819277,51.935,52.945,54.94,56.629999999999995,58.045,,61.004999999999995,,0.0,65.35,,,,,,,,
1.151831831831832,50.945,51.99,54.035,55.825,57.18,,57.965,,63.56,64.57,,,,,,,,
1.148383233532934,49.96,51.04,53.129999999999995,54.94499999999999,56.32,,54.165000000000006,,62.769999999999996,,,,,,,,,
1.1449552238805971,48.974999999999994,50.1,52.235,53.985,55.535,,58.535,,61.99,63.019999999999996,64.13,64.98,67.53,69.755,71.74000000000001,72.0,,78.5
1.141547619047619,47.995,49.15,51.34,53.11,54.685,,66.995,,61.2,62.25,,,,,,,,
1.138160237388724,47.01,48.21,50.445,58.53,53.745,,56.835,,60.43,,,,,,,,,
1.134792899408284,46.025000000000006,47.269999999999996,49.555,51.44499999999999,52.895,,56.019999999999996,,53.89,,,,,,,,,
1.1314454277286137,45.04,46.33,48.67,50.5,52.125,,49.955,,58.89,55.17,,,,,,,,
1.1281176470588234,44.065,45.4,47.785,49.72,51.2,53.09,54.42,,58.114999999999995,59.195,60.345,61.21,63.875,66.3,68.235,68.5,,75.5
1.1248093841642228,43.084999999999994,44.465,46.905,48.86,50.36,,53.61,,57.355000000000004,58.43,,,,,,,,
1.1215204678362574,42.11,43.535,46.025000000000006,47.92,49.515,,58.195,,56.59,57.67,,,,,,,,
1.1182507288629737,41.135000000000005,42.61,45.155,41.379999999999995,43.095,,52.01,,55.82,56.91,,,,,,,,
1.115,40.165000000000006,41.685,44.28,46.29,47.745000000000005,,46.075,,55.06,56.16,,,,,,,,
1.111768115942029,39.195,40.765,43.415000000000006,45.364999999999995,46.915,48.995000000000005,50.41,51.8,54.295,55.39,56.61,57.505,60.315,62.785,64.8,65.0,66.5,72.0
1.1085549132947976,38.22,39.845,42.545,44.519999999999996,46.095,,49.63,,53.545,54.66,,,,,,,,
1.1053602305475505,37.260000000000005,38.93,41.685,43.67,45.269999999999996,,48.84,,52.785,53.92,,,,,,,,
1.102183908045977,36.29,38.015,40.825,42.834999999999994,44.45,,55.730000000000004,,52.035,53.18,,,,,,,,
1.099025787965616,35.325,37.11,39.974999999999994,42.195,43.635,,53.555,,51.295,52.445,,,,,,,,
1.0958857142857144,34.379999999999995,36.18000000000001,39.125,41.37,42.82,45.015,46.5,47.93,50.555,51.705,52.955,53.91,56.775,59.375,61.41,62.0,,68.85
1.0927635327635328,33.42,35.305,38.28,40.370000000000005,42.005,,45.72,,49.575,50.980000000000004,,,,,,,,
1.0896590909090909,32.47,34.405,37.44,39.545,41.205,,44.94,,48.84,50.25,51.56,,,,,,,
1.08657223796034,31.520000000000003,33.515,36.605000000000004,38.725,40.400000000000006,,44.175,,43.09,49.525000000000006,,,,,,,,
1.083502824858757,30.58,32.625,35.775,37.91,39.605000000000004,,43.415000000000006,,47.370000000000005,48.805,,,,,,,,
1.0804507042253522,29.66,31.735,34.945,37.099999999999994,38.81,,42.655,44.11,46.644999999999996,48.075,49.370000000000005,50.355,53.32,56.01,58.11,58.5,,65.825
1.0774157303370786,28.740000000000002,30.854999999999997,34.120000000000005,36.295,,,41.894999999999996,,46.144999999999996,47.355000000000004,,,,,,,,
1.0743977591036415,27.810000000000002,29.985,33.3,35.489999999999995,,,41.135000000000005,,45.42,46.635000000000005,,,,,,,,
1.0713966480446928,26.880000000000003,29.115000000000002,32.485,34.715,36.459999999999994,,40.385000000000005,,44.7,45.185,47.25,,,,,,,
1.0684122562674094,25.955,28.244999999999997,31.659999999999997,33.935,35.69,,34.995000000000005,,43.99,45.22,,,,,,,,
1.0654444444444444,25.035,27.384999999999998,30.86,33.155,34.905,37.31,38.9,40.41,43.28,44.515,45.855000000000004,46.835,49.905,52.69,54.84,55.5,56.5,63.0
1.0624930747922439,24.17,26.535,30.075000000000003,32.335,34.14,,38.165000000000006,,42.57,43.81,,,,,,,,
1.0595580110497238,23.27,25.685000000000002,29.27,31.59,33.385,,37.43,,47.879999999999995,43.120000000000005,,,,,,,,
1.0566391184573003,22.365000000000002,24.825000000000003,28.475,30.815,32.629999999999995,,36.7,,41.155,42.41,,,,,,,,
1.0537362637362637,21.475,24.009999999999998,27.695,30.035,31.865,,35.97,,40.480000000000004,41.725,,,,,,,,
1.0508493150684932,20.575000000000003,23.185000000000002,26.9,29.28,31.13,33.615,35.235,,39.78,41.05,42.435,43.44,46.58,45.15,51.67,53.0,,60.0
1.0479781420765026,19.695,22.365000000000002,26.15,28.535,30.39,,34.53,,39.09,40.36,41.765,,,,,,,
1.0451226158038147,18.825000000000003,21.555,25.4,27.795,29.655,,33.82,,38.41,39.68000000000001,,,,,,,,
1.0422826086956523,17.955,20.725,24.634999999999998,27.055,28.93,,33.11,,37.7,39.004999999999995,,,,,,,,
1.0394579945799458,17.095,19.93,23.87,26.32,28.2,,32.410000000000004,,37.010000000000005,38.31,,,,,,,,
1.0366486486486486,16.244999999999997,19.16,23.125,25.58,27.475,30.04,31.71,33.325,36.349999999999994,37.66,39.095,40.125,43.36,46.315,48.59,49.0,,57.0
1.0338544474393532,15.405000000000001,18.384999999999998,22.415,24.855,26.77,,31.03,,35.68000000000001,36.980000000000004,,,,,,,,
1.0310752688172042,14.575,17.615000000000002,21.689999999999998,24.15,26.064999999999998,,30.36,,35.019999999999996,36.31999999999999,,,,,,,,
1.0283109919571045,13.754999999999999,16.85,20.955,23.42,25.369999999999997,,29.66,,34.349999999999994,35.66,37.135,,,,,,,
1.0255614973262033,12.95,16.11,20.240000000000002,22.75,24.68,,28.96,,33.68000000000001,35.010000000000005,36.495000000000005,,,,,,,
1.0228266666666668,12.165,15.375,19.555,22.04,23.979999999999997,26.595,28.3,29.950000000000003,33.065,34.400000000000006,35.85,36.915,40.44,43.224999999999994,45.55,46.0,47.675,54.08
1.0201063829787234,11.379999999999999,14.65,18.83,21.345,23.305,,27.665,,32.415,33.72,35.215,,,,,,,
1.0174005305039788,10.620000000000001,13.940000000000001,18.145000000000003,20.68,22.64,,27.005000000000003,,31.73,33.08,34.585,,,,,,,
1.0147089947089947,9.870000000000001,13.215,17.465000000000003,20.0,21.979999999999997,,26.354999999999997,,30.82,32.485,,,,,,,,
1.0120316622691292,9.125,12.52,16.8,19.345,21.33,,25.68,,30.475,31.845,,,,,,,,
1.0093684210526317,8.4,11.850000000000001,16.15,18.689999999999998,20.68,23.325,25.075000000000003,26.770000000000003,29.845,31.24,32.705,33.519999999999996,37.18,40.235,42.365,43.5,45.0,51.425
1.006719160104987,7.71,11.185,15.504999999999999,18.060000000000002,20.05,,24.445,,29.215,30.56,,,,,,,,
1.0040837696335079,7.029999999999999,10.545,14.86,17.43,19.424999999999997,,23.785,,28.310000000000002,29.94,31.47,,,,,,,
1.0014621409921671,6.37,9.915,14.239999999999998,16.799999999999997,18.805,,23.175,,27.955,29.33,30.86,,,,,,,
0.9988541666666667,5.734999999999999,9.295,13.629999999999999,16.189999999999998,18.195,,22.564999999999998,,27.35,28.72,30.255,,,,,,,
0.9962597402597403,5.13,8.705,13.030000000000001,15.585,17.595,20.33,21.97,23.659999999999997,26.744999999999997,28.12,29.655,30.744999999999997,34.224999999999994,37.35,39.815,40.5,42.0,49.0
0.9936787564766839,4.55,8.120000000000001,12.440000000000001,14.995000000000001,17.0,,21.395000000000003,,26.174999999999997,27.555,29.064999999999998,,,,,,,
0.9911111111111112,4.005,7.57,11.870000000000001,14.41,16.415,,20.805,,25.555,26.965,28.475,,,,,,,
0.9885567010309279,3.51,7.03,11.309999999999999,13.84,15.844999999999999,,20.23,,25.005000000000003,26.35,27.895,,,,,,,
0.9860154241645245,3.0300000000000002,6.52,10.755,13.280000000000001,15.285,,19.63,,24.405,25.77,27.32,,,,,,,
0.9834871794871795,2.625,6.029999999999999,10.23,12.735,14.725,17.450000000000003,18.689999999999998,20.695,23.83,25.215,26.744999999999997,27.915,31.365000000000002,34.995,37.025000000000006,37.5,39.5,46.25
0.9809718670076727,2.23,5.56,9.719999999999999,12.21,14.190000000000001,,18.53,,23.265,24.634999999999998,26.18,,,,,,,
0.9784693877551021,1.895,5.115,9.205,11.690000000000001,13.66,,17.975,,22.39,24.07,25.615000000000002,,,,,,,
0.9759796437659033,1.59,4.695,8.73,11.185,13.14,,17.45,,22.15,23.485,25.055,,,,,,,
0.973502538071066,1.33,4.305,8.265,10.685,12.635,,16.92,,21.6,22.95,24.505000000000003,,,,,,,
0.9710379746835444,1.11,3.935,7.8,10.205,12.14,14.795,16.37,17.97,21.060000000000002,22.415,23.96,25.4,28.615000000000002,31.845,34.18,35.0,,43.55
0.9685858585858586,0.92,3.59,7.365,9.745000000000001,11.65,,15.89,,20.53,21.88,23.42,,,,,,,
0.9661460957178841,0.76,3.2750000000000004,6.955,9.29,11.18,,15.355,,19.98,21.34,22.884999999999998,,,,,,,
0.9637185929648241,0.625,2.98,6.5649999999999995,8.86,10.719999999999999,,14.875,,19.445,20.795,22.36,,,,,,,
0.9613032581453634,0.515,2.705,6.17,8.435,10.280000000000001,,14.39,,18.935000000000002,20.27,,,,,,,,
0.9589,0.425,2.46,5.8149999999999995,8.030000000000001,9.84,12.39,13.92,15.455,18.259999999999998,19.325000000000003,21.335,22.44,26.025,29.28,31.795,33.269999999999996,,39.975
0.9565087281795511,0.355,2.225,5.465,7.63,9.42,,13.46,,17.935000000000002,19.28,,,,,,,,
0.9541293532338309,0.295,2.02,5.12,7.26,9.015,,13.01,,17.455,18.79,,,,,,,,
0.9517617866004963,0.24,1.83,4.8100000000000005,6.885,8.615,,12.57,,16.98,18.285,19.84,,,,,,,
0.9494059405940594,0.195,1.6549999999999998,4.51,6.54,8.235,,12.135,,16.51,17.805,19.355,,,,,,,
0.9470617283950618,0.165,1.5,4.234999999999999,6.205,7.865,10.26,11.72,13.125,16.05,17.34,18.884999999999998,19.630000000000003,23.555,26.81,29.32,30.0,,38.685
0.9447290640394089,0.135,1.355,3.955,5.885,7.505,,11.315000000000001,,21.09,16.88,,,,,,,,
0.9424078624078625,0.11499999999999999,1.23,3.715,5.575,7.165,,10.915,,15.135000000000002,16.43,17.955,,,,,,,
0.9400980392156862,0.095,1.115,3.465,5.27,6.835,,10.555,,14.704999999999998,15.985,17.505,,,,,,,
0.937799511002445,0.08499999999999999,1.01,3.2350000000000003,5.005,6.515000000000001,,10.145,,15.405,15.545000000000002,17.09,,,,,,,
0.9355121951219513,0.07500000000000001,0.915,3.045,4.735,6.21,8.405000000000001,9.809999999999999,11.08,14.215,15.11,16.65,17.745,21.305,24.509999999999998,27.025,28.0,,36.0
0.9332360097323601,0.065,0.83,2.8449999999999998,4.48,5.92,,9.440000000000001,,13.809999999999999,14.7,,,,,,,,
0.9309708737864077,0.055,0.755,2.65,4.234999999999999,5.63,,9.100000000000001,,13.425,14.295000000000002,15.785,,,,,,,
0.9287167070217918,0.045,0.685,2.475,4.005,5.365,,8.77,,13.04,13.9,,,,,,,,
0.9264734299516908,0.045,0.625,2.315,3.7800000000000002,5.105,,8.445,,12.66,13.51,14.975,,,,,,,
0.9242409638554216,0.035,0.565,2.165,3.575,4.859999999999999,6.82,8.145,9.375,11.945,13.155,14.584999999999999,15.67,19.450000000000003,22.32,24.659999999999997,25.5,27.0,34.0
0.9220192307692308,0.035,0.51,2.025,3.38,4.625,,7.835,,11.59,12.785,,,,,,,,
0.9198081534772182,0.03,0.46499999999999997,1.8900000000000001,3.19,4.395,,7.535,,11.24,12.405,,,,,,,,
0.9176076555023923,0.025,0.425,1.7650000000000001,3.015,4.1850000000000005,,7.245,,10.895,12.02,13.45,,,,,,,
0.915417661097852,0.025,0.39,1.65,2.8449999999999998,3.9799999999999995,,6.905,,,11.690000000000001,,,,,,,,
0.9132380952380953,0.025,0.35,1.545,2.69,3.785,5.505,6.635,7.82,10.58,11.355,12.735,13.775,17.494999999999997,20.29,22.79,24.225,,31.13
0.9110688836104514,0.025,0.32,1.4449999999999998,2.54,3.6,,6.375,,9.92,11.025,,,,,,,,
0.9089099526066351,0.02,0.29000000000000004,1.35,2.4,3.42,,6.13,,9.96,10.695,12.065,,,,,,,
0.9067612293144208,0.02,0.27,1.2650000000000001,2.265,3.25,,5.885,,,10.39,,,,,,,,
0.904622641509434,0.015,0.24,1.18,2.14,3.09,,5.654999999999999,,,10.08,,,,,,,,
0.9024941176470588,0.015,0.22,1.0950000000000002,2.025,2.94,4.42,5.43,6.455,8.725,9.780000000000001,11.075,12.08,15.344999999999999,18.42,20.865000000000002,21.5,,29.95
0.9003755868544601,0.015,0.2,1.02,1.91,2.795,,5.215,,8.809999999999999,9.49,10.765,,,,,,,
