Moneyness,0.0547945205479452,0.13150684931506848,0.2273972602739726,0.3041095890410959,0.38082191780821917,0.4767123287671233,0.5534246575342465,0.6493150684931507,0.726027397260274,0.8027397260273973,1.0520547945205478,1.3013698630136987,1.5506849315068494,1.6465753424657534,1.8,2.547945205479452
0.7500714285714286,,0.7483008619331655,0.5690132279081764,0.49201704562163245,0.43970101495883446,0.39304364271798015,0.36480680857966374,0.33689995077005547,0.3188425008135659,0.3034814006750145,0.2666738132603158,0.2425629161671689,0.22407680485198983,0.21905596378816622,0.21501561352932702,0.18699391049448386
0.7568288288288288,,0.7301207155636571,0.5551864161321686,0.48015714875071386,0.4290148227765031,0.3835304442159676,0.3559407009749247,0.32888054345148954,0.31122641656980043,0.2963277486456182,0.2606068622918482,0.23713018901417304,0.22000841199824206,0.21481351935182583,0.20577782619687487,0.18424781517829386
0.7637090909090909,1.1024696371032747,0.7115300394090919,0.5410473713840591,0.46792980236799214,0.4180873188122832,0.37384046294185297,0.3469105050087612,0.3206429743997462,0.30346711047705416,0.28900793112181056,0.254683549037912,0.23215808125644485,0.2150199306528171,0.209782818676531,0.20177100212569818,0.1825554092783407
0.7707155963302753,1.0730107639410942,0.6925128835337884,0.5265839620541112,0.4554219589588345,0.40695266659519713,0.36384860068202535,0.3375639772240147,0.31211340552097283,0.29663069504183676,0.28157560339801985,0.24829516393760961,0.22664987235671633,0.2104504492609029,0.20507485932908426,0.203768207288881,0.17894354139491742
0.7778518518518519,1.0428651087942284,0.6730523576653035,0.5117833392809156,0.44262250717345714,0.3955138708579661,0.3536627374552421,0.32850708071119744,0.3036512204899609,0.287491614481106,0.2740241090458765,0.2419869384728392,0.2213567232808275,0.2059058743672286,0.20079124266869897,0.19377632767848274,0.17634619545612348
0.7851214953271028,1.0120049337427417,0.6531305537688122,0.49668827920998987,0.42951967159900994,0.3838039364588799,0.3434682983558671,0.3186833478524848,0.2949149655834327,0.2792924581927415,0.26634645319672307,0.2355693153603498,0.21603744602618002,0.2013602617260268,0.1965281690524111,0.19455412400197647,0.17383904952111107
0.7925283018867925,0.980400791681988,0.6327284585992871,0.4811715719601403,0.41619854488082686,0.37189890569110745,0.332632093761167,0.30895093867216916,0.2858292702325199,0.2709841841776995,0.25856534197759257,0.2291675632320601,0.21054471246806603,0.19691799188080222,0.1931902015413211,0.18584237489328814,0.17145410478041692
0.8000761904761905,0.9480213787235257,0.611825865365068,0.4653871749915371,0.4024507198479263,0.35974348416282853,0.32180590752434524,0.2990111133220374,0.2766523473382903,0.2625270085857536,0.2506430142963132,0.2228019200335687,0.2052286115650834,0.1924660897976427,0.18783558456768074,0.18963093459517327,0.16913767146540584
0.8077692307692308,0.9148333683203572,0.5904012565064385,0.4490929174982022,0.38845737296277,0.34719412899241897,0.31078397545832914,0.2888536419339528,0.26744201528883804,0.2540389622615205,0.2426918565100623,0.2163343602219402,0.19996570118918022,0.1879781151155241,0.18369356978412807,0.18216453459814932,0.16692187048138357
0.8156116504854369,0.8808012341075496,0.5684316930222941,0.4323842190776181,0.3740079559154889,0.33436836278741766,0.2994764392643884,0.27864921853881547,0.25808837755414715,0.24525763031043626,0.23461323606871395,0.2098899948555665,0.1947031831178477,0.1836679177693318,0.17961911837348662,0.1745128603348109,0.16494288099068022
0.823607843137255,0.8458870341150764,0.5458926796561222,0.41524245056655784,0.3592821241297972,0.32129585086906887,0.2879881386597684,0.26805984632260615,0.24858124219337369,0.23649053758736335,0.22648898964709924,0.20340929720807505,0.18953098168790214,0.17940036199408363,0.17654540332662205,0.1709475743919186,0.1630438197382206
0.8317623762376238,0.8100501872672572,0.5227580158304369,0.3977613040029562,0.3441649252593465,0.30791783806542417,0.2762276511768157,0.25740050310271034,0.23894349157854647,0.22766484248337338,0.21834060572507613,0.197017823938401,0.18451586529462316,0.17525891759076656,0.1729382883784834,0.16756409835002992,0.16134434705637798
0.84008,0.7732472113273805,0.4991493345729409,0.3796924291831981,0.32863797836529723,0.2943062508528496,0.26429879857485605,0.24673235395441828,0.22950133580521914,0.21893027619128438,0.2104021737262335,0.19084224210538567,0.17958138098601947,0.17132801552532284,0.16823179536306918,0.16438039858628503,0.159878546980507
0.8485656565656566,0.7354314289193358,0.47473744004408225,0.3612404432358945,0.31278024593616444,0.28031220986760486,0.2522267242337025,0.23567731023784871,0.21960291414151997,0.20995765579639394,0.20208749113104393,0.18477055183618885,0.17491513592030306,0.16767120639264482,0.16483969250691174,0.16145610257947876,0.1596272842696762
0.8572244897959184,0.6965526355145175,0.4496393145100416,0.3422671859120474,0.2965218284111084,0.26613815701204985,0.2399966173190454,0.22473400346174507,0.20991193369363162,0.20108803454622018,0.19414802065182618,0.17885018764268906,0.17039326234282748,0.16415335631318118,0.16167052396258202,0.15881065894967974,0.15757705166131386
0.8660618556701032,0.6565567134273558,0.4238200249888262,0.32286098479732533,0.28003894911577487,0.2517660006942684,0.22775154125385644,0.2138537817877343,0.20035085608732217,0.19250533268448403,0.18657804279374296,0.17337133988706263,0.1663270989366759,0.16099437878571257,0.16054317574887456,0.15646421219246845,0.15691775201301836
0.8750833333333333,0.6153852084293188,0.3973932576427111,0.30287926829271283,0.263210022328283,0.23722107830796788,0.21555628154461867,0.20298721293197872,0.1909095223883668,0.18459051953262065,0.17909519355326595,0.16792722420407818,0.16249738923931276,0.15837347030084242,0.15821490708054542,0.15447939072955555,0.15624542026469695
0.8842947368421054,0.5729748238228152,0.3700158688157136,0.2824646541283079,0.24626051824034467,0.2227070321964877,0.20343630565561002,0.1924553376746306,0.18185226818979297,0.17672431341363995,0.17215529335133556,0.16313517980897677,0.15931826510224464,0.156023585067774,0.15635017087829034,0.15594108961937098,0.15596744378478325
0.8937021276595745,0.5292568485102614,0.34194705167407324,0.26170202265467957,0.22911710256861242,0.20829553981809687,0.19169856991105005,0.18243567762903778,0.17327607149704458,0.16932185428394667,0.165663469040824,0.15886153921860804,0.15652346982968812,0.1543067965642396,0.15286196304883337,0.1517483407913477,0.15585426482002906
0.9033118279569893,0.48415649107194203,0.3131406611637065,0.2407343393264419,0.2121078722545276,0.19423987961997305,0.18061580842592206,0.17296001474964867,0.1653501052661471,0.1626429453034662,0.15983661499416466,0.15538237267286026,0.15458484026160327,0.15304734713785292,0.15181198811756721,0.15442316154567054,0.15617633686534663
0.9131304347826087,0.4375921093641632,0.28354660577012275,0.21964725473360713,0.19556694660703525,0.18079883757015303,0.17030529641609446,0.16443943270259015,0.15838813059475892,0.15692152849741445,0.15508650909489383,0.15278833928360394,0.15311423717172049,0.152341121751286,0.15127982791729985,0.15396925008140439,0.15655797652611114
0.9231648351648352,0.38971441385063893,0.25311034739756577,0.1989399982084989,0.17963223623807562,0.16842094251996859,0.1612159397266044,0.15706889170234503,0.15253798518924133,0.15236607119393128,0.15139383946603452,0.15095182060820925,0.15259278512771154,0.15235628728812792,0.1525712153643548,0.1541704553800564,0.15989717460828076
0.9334222222222223,0.3404297013575258,0.22239631282317526,0.17918317265721115,0.16521732148771567,0.15752255736968576,0.153646453424709,0.15124256193928878,0.14855533971594673,0.14919318138025314,0.14883685324596937,0.15033080606803687,0.15255571347730792,0.15284840033797245,0.15393784741469455,0.15484170467346756,0.15956718971656522
0.9439101123595506,0.2896351795305261,0.19198069101250914,0.16108430440506638,0.15279842388165493,0.14876724937878655,0.14811533761762455,0.14713819606542247,0.14547511731830592,0.07853158345213805,0.14769117079221872,0.15038330860954482,0.15346753778012737,0.15398783064992944,0.15433321453811444,0.15555404714537163,0.15961547898909845
0.9546363636363637,0.2374628269737533,0.16324723080066653,0.14628093860570326,0.14334186117929196,0.14256426564674685,0.14478554695422305,0.14498190219240478,0.14424538101074455,0.14695539363277504,0.14788690587890016,0.1516318734150451,0.154858683628433,0.15550281640067287,0.15593052491555381,0.15744567208206295,0.1612348576000108
0.965609195402299,0.18589536021060854,0.13890556614280897,0.1359264196333945,0.13764342929084078,0.1393902224546183,0.14374607336560294,0.14485437361196135,0.14465213979949754,0.14797916345047507,0.14912524629216223,0.1536427998058587,0.15709857244923453,0.1578022393947619,0.1584074608911026,0.15936856422858228,0.16232208395417203
0.9768372093023256,0.14147459523906383,0.12250053839526574,0.1309830946035622,0.13589899619227136,0.13941249360550037,0.14500820640468165,0.14660515461716211,0.1467326406113396,0.15042717420516893,0.1519227177987941,0.15646004878733194,0.15981335608696592,0.16023140516589648,0.16047998234734256,0.16049721319371832,0.16493479970844827
0.9883294117647059,0.11631149104942058,0.11668067654390363,0.1316576163098002,0.13842783662525457,0.14237813419103282,0.148500990990616,0.15008071520900199,0.15037972884875744,0.15426308933528624,0.15581741127028303,0.16021698935302295,0.16295879768894336,0.16327263895114255,0.16225286223914767,0.1643090454267684,0.1670930036475093
1.0000952380952381,0.11811454234272159,0.12192681083811541,0.13786208516601572,0.14442872474904575,0.14827060133698014,0.1541963686352739,0.15548619331949415,0.15559526451083075,0.15941488041431992,0.1608685161905972,0.1647286597948226,0.16720454890193293,0.16718083210801699,0.16728033360110334,0.16731530507811135,0.1694339810797941
1.012144578313253,0.14390429259392531,0.1366764573177748,0.14881349290328516,0.15372820153925626,0.15643720366737368,0.16149612802737381,0.1626283045147294,0.16211841006558964,0.16566580134655337,0.16666327800517705,0.16974438078655024,0.1712127548955279,0.17074868778909985,0.17035519423669113,0.16846896013255536,0.17380563917667458
1.0244878048780488,0.18575080299730862,0.1582061517673354,0.16337584074933986,0.16581359390943265,0.16709034526233654,0.17061991035682408,0.17089488800935698,0.16983023580330672,0.17257510751185454,0.17356019409422752,0.17542344044936717,0.17653676648521544,0.1750026955544025,0.17423390337610078,0.17401489509685836,0.17573636317430233
1.037135802469136,0.23613398844221906,0.18519829868284113,0.1810743920967029,0.18031747615646357,0.17919922427590132,0.18022943390548615,0.18010595696015713,0.17864524101631798,0.17964852425942285,0.18079158138613458,0.18153823391512935,0.18127742407725003,0.17958311678012268,0.1784494773616206,0.17572240047508347,0.17817541497297426
1.0501,0.2913090567589769,0.21566674028634397,0.20101826089526004,0.1967417852111255,0.19295318384477675,0.19191513251764591,0.19061939397867947,0.1871177770412361,0.1883883381235795,0.18891984423008565,0.18830984253161792,0.18722555459152462,0.1835901175689163,0.18044548616630396,0.18259802195486802,0.18158397035371404
1.0633924050632912,0.3478914489286938,0.2487495468529778,0.22280436920504984,0.2141648649976102,0.208088330244721,0.20532220710085602,0.20200149803745807,0.19746223906598945,0.19865263101403674,0.1975783721370017,0.19525993529192406,0.19319225303451956,0.1887549593276964,0.18761761533559923,0.186552629212933,0.183525084610988
